triple (Sample:5230,has_gill_size,Size:BROAD)
triple (Sample:5231,has_veil_type,VeilType:PARTIAL)
triple (Sample:5232,has_gill_color,Color:CHOCOLATE)
triple (Sample:5234,has_odor,Odor:FOUL)
triple (Sample:5235,has_ring_type,RingType:LARGE)
triple (Sample:5237,has_gill_color,Color:CHOCOLATE)
triple (Sample:5239,has_gill_color,Color:CHOCOLATE)
triple (Sample:5240,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:5242,has_cap_surface,Surface:FIBROUS)
triple (Sample:5244,has_stalk_shape,Shape:ENLARGING)
triple (Sample:5244,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:5245,has_ring_number,Number:ONE)
triple (Sample:5246,has_odor,Odor:FOUL)
triple (Sample:5246,has_stalk_color_above_ring,Color:BROWN)
triple (Sample:5246,has_stalk_color_below_ring,Color:BUFF)
triple (Sample:5247,has_stalk_color_below_ring,Color:PINK)
triple (Sample:5247,has_habitat,Habitat:GRASSES)
triple (Sample:5248,has_stalk_root,Root:BULBOUS)
triple (Sample:5248,has_veil_color,Color:WHITE)
triple (Sample:5249,has_cap_color,Color:GRAY)
triple (Sample:5253,has_stalk_color_below_ring,Color:BROWN)
triple (Sample:5254,has_stalk_color_above_ring,Color:BROWN)
triple (Sample:5262,has_ring_number,Number:ONE)
triple (Sample:5264,has_stalk_shape,Shape:ENLARGING)
triple (Sample:5264,has_stalk_color_below_ring,Color:BUFF)
triple (Sample:5265,has_class,Class:POISONOUS)
triple (Sample:5267,has_ring_number,Number:ONE)
triple (Sample:5267,has_population,Population:SOLITARY)
triple (Sample:5268,has_gill_attachment,Attachment:FREE)
triple (Sample:5268,has_stalk_root,Root:BULBOUS)
triple (Sample:5269,has_gill_spacing,Spacing:CLOSE)
triple (Sample:5270,has_stalk_shape,Shape:ENLARGING)
triple (Sample:5270,has_stalk_color_below_ring,Color:PINK)
triple (Sample:5271,has_population,Population:SOLITARY)
triple (Sample:5272,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:5274,has_stalk_root,Root:BULBOUS)
triple (Sample:5275,has_cap_shape,Shape:CONVEX)
triple (Sample:5275,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:5276,has_bruises,Buises:NO)
triple (Sample:5276,has_gill_attachment,Attachment:FREE)
triple (Sample:5276,has_stalk_shape,Shape:ENLARGING)
triple (Sample:5277,has_ring_type,RingType:LARGE)
triple (Sample:5278,has_gill_attachment,Attachment:FREE)
triple (Sample:5280,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:5280,has_ring_type,RingType:LARGE)
triple (Sample:5281,has_gill_spacing,Spacing:CLOSE)
triple (Sample:5282,has_odor,Odor:FOUL)
triple (Sample:5282,has_gill_size,Size:BROAD)
triple (Sample:5282,has_stalk_root,Root:BULBOUS)
triple (Sample:5282,has_population,Population:SEVERAL)
triple (Sample:5283,has_bruises,Buises:NO)
triple (Sample:5283,has_gill_color,Color:GRAY)
triple (Sample:5283,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:5284,has_cap_shape,Shape:CONVEX)
triple (Sample:5284,has_bruises,Buises:NO)
triple (Sample:5284,has_odor,Odor:FOUL)
triple (Sample:5285,has_cap_shape,Shape:CONVEX)
triple (Sample:5285,has_stalk_color_above_ring,Color:PINK)
triple (Sample:5285,has_habitat,Habitat:WOODS)
triple (Sample:5286,has_cap_surface,Surface:FIBROUS)
triple (Sample:5286,has_bruises,Buises:NO)
triple (Sample:5286,has_gill_spacing,Spacing:CLOSE)
triple (Sample:5286,has_gill_color,Color:GRAY)
triple (Sample:5288,has_cap_shape,Shape:CONVEX)
triple (Sample:5288,has_stalk_shape,Shape:ENLARGING)
triple (Sample:5288,has_stalk_root,Root:BULBOUS)
triple (Sample:5289,has_ring_type,RingType:LARGE)
triple (Sample:5289,has_habitat,Habitat:GRASSES)
triple (Sample:5290,has_stalk_color_below_ring,Color:BROWN)
triple (Sample:5290,has_veil_color,Color:WHITE)
triple (Sample:5291,has_veil_color,Color:WHITE)
triple (Sample:5293,has_cap_shape,Shape:CONVEX)
triple (Sample:5293,has_veil_type,VeilType:PARTIAL)
triple (Sample:5293,has_ring_type,RingType:LARGE)
triple (Sample:5294,has_class,Class:POISONOUS)
triple (Sample:5294,has_habitat,Habitat:WOODS)
triple (Sample:5295,has_veil_color,Color:WHITE)
triple (Sample:5296,has_gill_size,Size:BROAD)
triple (Sample:5296,has_veil_type,VeilType:PARTIAL)
triple (Sample:5297,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:5297,has_veil_color,Color:WHITE)
triple (Sample:5298,has_cap_surface,Surface:FIBROUS)
triple (Sample:5298,has_gill_spacing,Spacing:CLOSE)
triple (Sample:5298,has_stalk_shape,Shape:ENLARGING)
triple (Sample:5299,has_ring_number,Number:ONE)
triple (Sample:5300,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:5300,has_habitat,Habitat:WOODS)
triple (Sample:5301,has_bruises,Buises:NO)
triple (Sample:5301,has_veil_type,VeilType:PARTIAL)
triple (Sample:5301,has_habitat,Habitat:GRASSES)
triple (Sample:5303,has_veil_color,Color:WHITE)
triple (Sample:5305,has_stalk_root,Root:BULBOUS)
triple (Sample:5305,has_veil_type,VeilType:PARTIAL)
triple (Sample:5306,has_gill_spacing,Spacing:CLOSE)
triple (Sample:5306,has_stalk_root,Root:BULBOUS)
triple (Sample:5306,has_habitat,Habitat:WOODS)
triple (Sample:5307,has_gill_size,Size:BROAD)
triple (Sample:5307,has_stalk_color_above_ring,Color:BROWN)
triple (Sample:5308,has_cap_shape,Shape:CONVEX)
triple (Sample:5308,has_gill_spacing,Spacing:CLOSE)
triple (Sample:5309,has_stalk_root,Root:BULBOUS)
triple (Sample:5310,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:5310,has_habitat,Habitat:GRASSES)
triple (Sample:5311,has_ring_number,Number:ONE)
triple (Sample:5312,has_class,Class:POISONOUS)
triple (Sample:5312,has_population,Population:SEVERAL)
triple (Sample:5315,has_cap_surface,Surface:FIBROUS)
triple (Sample:5315,has_bruises,Buises:NO)
triple (Sample:5315,has_stalk_root,Root:BULBOUS)
triple (Sample:5315,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:5316,has_gill_attachment,Attachment:FREE)
triple (Sample:5316,has_gill_spacing,Spacing:CLOSE)
triple (Sample:5317,has_gill_attachment,Attachment:FREE)
triple (Sample:5317,has_stalk_shape,Shape:ENLARGING)
triple (Sample:5317,has_stalk_root,Root:BULBOUS)
triple (Sample:5318,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:5318,has_ring_number,Number:ONE)
triple (Sample:5319,has_ring_type,RingType:LARGE)
triple (Sample:5320,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:5321,has_veil_color,Color:WHITE)
triple (Sample:5322,has_cap_color,Color:YELLOW)
triple (Sample:5322,has_stalk_shape,Shape:ENLARGING)
triple (Sample:5322,has_ring_number,Number:ONE)
triple (Sample:5322,has_population,Population:SEVERAL)
triple (Sample:5323,has_class,Class:POISONOUS)
triple (Sample:5324,has_gill_attachment,Attachment:FREE)
triple (Sample:5326,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:5326,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:5326,has_habitat,Habitat:PATHS)
triple (Sample:5328,has_gill_spacing,Spacing:CLOSE)
triple (Sample:5329,has_stalk_root,Root:BULBOUS)
triple (Sample:5330,has_stalk_shape,Shape:ENLARGING)
triple (Sample:5331,has_cap_surface,Surface:FIBROUS)
triple (Sample:5332,has_cap_shape,Shape:CONVEX)
triple (Sample:5333,has_class,Class:POISONOUS)
triple (Sample:5333,has_stalk_color_above_ring,Color:PINK)
triple (Sample:5333,has_stalk_color_below_ring,Color:BUFF)
triple (Sample:5335,has_bruises,Buises:NO)
triple (Sample:5335,has_ring_number,Number:ONE)
triple (Sample:5335,has_ring_type,RingType:LARGE)
triple (Sample:5335,has_habitat,Habitat:PATHS)
triple (Sample:5337,has_bruises,Buises:NO)
triple (Sample:5337,has_gill_size,Size:BROAD)
triple (Sample:5337,has_stalk_shape,Shape:ENLARGING)
triple (Sample:5337,has_veil_color,Color:WHITE)
triple (Sample:5338,has_bruises,Buises:NO)
triple (Sample:5339,has_gill_attachment,Attachment:FREE)
triple (Sample:5339,has_gill_color,Color:PINK)
triple (Sample:5339,has_stalk_root,Root:BULBOUS)
triple (Sample:5339,has_ring_type,RingType:LARGE)
triple (Sample:5340,has_veil_color,Color:WHITE)
triple (Sample:5341,has_habitat,Habitat:PATHS)
triple (Sample:5343,has_gill_size,Size:BROAD)
triple (Sample:5344,has_ring_number,Number:ONE)
triple (Sample:5345,has_gill_attachment,Attachment:FREE)
triple (Sample:5346,has_cap_surface,Surface:FIBROUS)
triple (Sample:5347,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:5348,has_population,Population:SEVERAL)
triple (Sample:5349,has_odor,Odor:FOUL)
triple (Sample:5349,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:5349,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:5350,has_gill_color,Color:PINK)
triple (Sample:5351,has_gill_color,Color:PINK)
triple (Sample:5352,has_gill_spacing,Spacing:CLOSE)
triple (Sample:5352,has_veil_type,VeilType:PARTIAL)
triple (Sample:5352,has_ring_number,Number:ONE)
triple (Sample:5353,has_veil_type,VeilType:PARTIAL)
triple (Sample:5357,has_ring_number,Number:ONE)
triple (Sample:5357,has_ring_type,RingType:LARGE)
triple (Sample:5359,has_gill_spacing,Spacing:CLOSE)
triple (Sample:5360,has_stalk_color_above_ring,Color:BROWN)
triple (Sample:5360,has_habitat,Habitat:WOODS)
triple (Sample:5362,has_gill_attachment,Attachment:FREE)
triple (Sample:5363,has_cap_shape,Shape:CONVEX)
triple (Sample:5363,has_gill_size,Size:BROAD)
triple (Sample:5366,has_bruises,Buises:NO)
triple (Sample:5369,has_ring_number,Number:ONE)
triple (Sample:5370,has_gill_attachment,Attachment:FREE)
triple (Sample:5372,has_stalk_root,Root:BULBOUS)
triple (Sample:5373,has_gill_size,Size:BROAD)
triple (Sample:5374,has_cap_color,Color:YELLOW)
triple (Sample:5378,has_class,Class:POISONOUS)
triple (Sample:5378,has_ring_type,RingType:LARGE)
triple (Sample:5380,has_class,Class:POISONOUS)
triple (Sample:5380,has_gill_color,Color:CHOCOLATE)
triple (Sample:5380,has_stalk_color_above_ring,Color:BUFF)
triple (Sample:5382,has_population,Population:SEVERAL)
triple (Sample:5386,has_stalk_color_below_ring,Color:BUFF)
triple (Sample:5386,has_habitat,Habitat:PATHS)
triple (Sample:5388,has_stalk_shape,Shape:ENLARGING)
triple (Sample:5389,has_ring_type,RingType:LARGE)
triple (Sample:5391,has_veil_color,Color:WHITE)
triple (Sample:5391,has_ring_type,RingType:LARGE)
triple (Sample:5393,has_class,Class:POISONOUS)
triple (Sample:5393,has_habitat,Habitat:WOODS)
triple (Sample:5394,has_stalk_shape,Shape:ENLARGING)
triple (Sample:5394,has_stalk_root,Root:BULBOUS)
triple (Sample:5397,has_veil_type,VeilType:PARTIAL)
triple (Sample:5398,has_gill_color,Color:CHOCOLATE)
triple (Sample:5398,has_stalk_color_below_ring,Color:BROWN)
triple (Sample:5399,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:5399,has_veil_type,VeilType:PARTIAL)
triple (Sample:5399,has_ring_number,Number:ONE)
triple (Sample:5400,has_gill_attachment,Attachment:FREE)
triple (Sample:5400,has_ring_number,Number:ONE)
triple (Sample:5404,has_gill_attachment,Attachment:FREE)
triple (Sample:5405,has_cap_surface,Surface:FIBROUS)
triple (Sample:5406,has_bruises,Buises:NO)
triple (Sample:5406,has_gill_color,Color:CHOCOLATE)
triple (Sample:5407,has_cap_color,Color:YELLOW)
triple (Sample:5407,has_odor,Odor:FOUL)
triple (Sample:5409,has_gill_attachment,Attachment:FREE)
triple (Sample:5410,has_population,Population:SOLITARY)
triple (Sample:5411,has_gill_spacing,Spacing:CLOSE)
triple (Sample:5411,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:5412,has_cap_surface,Surface:FIBROUS)
triple (Sample:5413,has_class,Class:POISONOUS)
triple (Sample:5415,has_stalk_color_above_ring,Color:BROWN)
triple (Sample:5416,has_bruises,Buises:NO)
triple (Sample:5417,has_odor,Odor:FOUL)
triple (Sample:5419,has_odor,Odor:FOUL)
triple (Sample:5419,has_gill_color,Color:CHOCOLATE)
triple (Sample:5419,has_stalk_root,Root:BULBOUS)
triple (Sample:5421,has_cap_color,Color:GRAY)
triple (Sample:5421,has_gill_size,Size:BROAD)
triple (Sample:5422,has_veil_color,Color:WHITE)
triple (Sample:5422,has_ring_type,RingType:LARGE)
triple (Sample:5424,has_cap_color,Color:GRAY)
triple (Sample:5424,has_gill_color,Color:GRAY)
triple (Sample:5424,has_population,Population:SEVERAL)
triple (Sample:5426,has_gill_attachment,Attachment:FREE)
triple (Sample:5426,has_stalk_color_below_ring,Color:BUFF)
triple (Sample:5427,has_stalk_color_below_ring,Color:PINK)
triple (Sample:5428,has_cap_shape,Shape:CONVEX)
triple (Sample:5428,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:5428,has_ring_type,RingType:LARGE)
triple (Sample:5429,has_population,Population:SOLITARY)
triple (Sample:5431,has_gill_size,Size:BROAD)
triple (Sample:5432,has_gill_spacing,Spacing:CLOSE)
triple (Sample:5433,has_odor,Odor:FOUL)
triple (Sample:5433,has_stalk_shape,Shape:ENLARGING)
triple (Sample:5433,has_ring_number,Number:ONE)
triple (Sample:5433,has_habitat,Habitat:GRASSES)
triple (Sample:5434,has_class,Class:POISONOUS)
triple (Sample:5434,has_stalk_shape,Shape:ENLARGING)
triple (Sample:5435,has_gill_attachment,Attachment:FREE)
triple (Sample:5435,has_stalk_root,Root:BULBOUS)
triple (Sample:5435,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:5435,has_stalk_color_above_ring,Color:BUFF)
triple (Sample:5436,has_cap_color,Color:GRAY)
triple (Sample:5436,has_bruises,Buises:NO)
triple (Sample:5436,has_stalk_root,Root:BULBOUS)
triple (Sample:5436,has_veil_color,Color:WHITE)
triple (Sample:5437,has_class,Class:POISONOUS)
triple (Sample:5437,has_odor,Odor:FOUL)
triple (Sample:5437,has_habitat,Habitat:PATHS)
triple (Sample:5438,has_gill_color,Color:GRAY)
triple (Sample:5438,has_stalk_root,Root:BULBOUS)
triple (Sample:5439,has_gill_attachment,Attachment:FREE)
triple (Sample:5439,has_veil_type,VeilType:PARTIAL)
triple (Sample:5440,has_cap_surface,Surface:SCALY)
triple (Sample:5440,has_odor,Odor:FOUL)
triple (Sample:5440,has_gill_color,Color:GRAY)
triple (Sample:5441,has_cap_surface,Surface:SCALY)
triple (Sample:5442,has_gill_size,Size:BROAD)
triple (Sample:5442,has_stalk_color_above_ring,Color:PINK)
triple (Sample:5442,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:5445,has_class,Class:POISONOUS)
triple (Sample:5445,has_gill_size,Size:BROAD)
triple (Sample:5445,has_ring_number,Number:ONE)
triple (Sample:5447,has_gill_color,Color:GRAY)
triple (Sample:5449,has_class,Class:POISONOUS)
triple (Sample:5449,has_gill_spacing,Spacing:CLOSE)
triple (Sample:5450,has_veil_type,VeilType:PARTIAL)
triple (Sample:5452,has_stalk_shape,Shape:ENLARGING)
triple (Sample:5452,has_stalk_color_below_ring,Color:BROWN)
triple (Sample:5452,has_ring_number,Number:ONE)
triple (Sample:5453,has_cap_surface,Surface:SCALY)
triple (Sample:5453,has_ring_type,RingType:LARGE)
triple (Sample:5455,has_habitat,Habitat:PATHS)
triple (Sample:5456,has_class,Class:POISONOUS)
triple (Sample:5456,has_cap_surface,Surface:SCALY)
triple (Sample:5457,has_cap_color,Color:GRAY)
triple (Sample:5460,has_veil_color,Color:WHITE)
triple (Sample:5461,has_gill_spacing,Spacing:CLOSE)
triple (Sample:5461,has_gill_color,Color:GRAY)
triple (Sample:5464,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:5465,has_gill_attachment,Attachment:FREE)
triple (Sample:5465,has_ring_number,Number:ONE)
triple (Sample:5466,has_class,Class:POISONOUS)
triple (Sample:5466,has_cap_color,Color:GRAY)
triple (Sample:5466,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:5467,has_bruises,Buises:NO)
triple (Sample:5467,has_stalk_color_above_ring,Color:BROWN)
triple (Sample:5467,has_habitat,Habitat:PATHS)
triple (Sample:5468,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:5469,has_veil_type,VeilType:PARTIAL)
triple (Sample:5470,has_stalk_color_below_ring,Color:BROWN)
triple (Sample:5470,has_habitat,Habitat:PATHS)
triple (Sample:5471,has_cap_shape,Shape:CONVEX)
triple (Sample:5471,has_bruises,Buises:NO)
triple (Sample:5474,has_stalk_shape,Shape:ENLARGING)
triple (Sample:5475,has_stalk_shape,Shape:ENLARGING)
triple (Sample:5476,has_cap_shape,Shape:CONVEX)
triple (Sample:5477,has_stalk_root,Root:BULBOUS)
triple (Sample:5478,has_stalk_root,Root:BULBOUS)
triple (Sample:5479,has_odor,Odor:FOUL)
triple (Sample:5479,has_veil_type,VeilType:PARTIAL)
triple (Sample:5479,has_veil_color,Color:WHITE)
triple (Sample:5479,has_population,Population:SEVERAL)
triple (Sample:5480,has_stalk_color_above_ring,Color:BUFF)
triple (Sample:5480,has_ring_number,Number:ONE)
triple (Sample:5482,has_veil_type,VeilType:PARTIAL)
triple (Sample:5483,has_cap_surface,Surface:SCALY)
triple (Sample:5483,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:5483,has_population,Population:SOLITARY)
triple (Sample:5489,has_gill_color,Color:PINK)
triple (Sample:5490,has_gill_attachment,Attachment:FREE)
triple (Sample:5490,has_veil_type,VeilType:PARTIAL)
triple (Sample:5491,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:5491,has_veil_color,Color:WHITE)
triple (Sample:5493,has_cap_shape,Shape:CONVEX)
triple (Sample:5493,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:5493,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:5495,has_bruises,Buises:NO)
triple (Sample:5495,has_stalk_root,Root:BULBOUS)
triple (Sample:5497,has_odor,Odor:FOUL)
triple (Sample:5499,has_ring_number,Number:ONE)
triple (Sample:5500,has_cap_color,Color:GRAY)
triple (Sample:5501,has_odor,Odor:FOUL)
triple (Sample:5503,has_stalk_root,Root:BULBOUS)
triple (Sample:5504,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:5505,has_class,Class:POISONOUS)
triple (Sample:5505,has_odor,Odor:FOUL)
triple (Sample:5505,has_population,Population:SOLITARY)
triple (Sample:5506,has_gill_color,Color:PINK)
triple (Sample:5507,has_cap_color,Color:GRAY)
triple (Sample:5510,has_ring_number,Number:ONE)
triple (Sample:5512,has_gill_spacing,Spacing:CLOSE)
triple (Sample:5513,has_gill_spacing,Spacing:CLOSE)
triple (Sample:5516,has_gill_size,Size:BROAD)
triple (Sample:5517,has_cap_surface,Surface:SCALY)
triple (Sample:5517,has_bruises,Buises:NO)
triple (Sample:5518,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:5518,has_ring_number,Number:ONE)
triple (Sample:5520,has_gill_size,Size:BROAD)
triple (Sample:5524,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:5526,has_cap_color,Color:GRAY)
triple (Sample:5526,has_gill_size,Size:BROAD)
triple (Sample:5526,has_gill_color,Color:PINK)
triple (Sample:5527,has_cap_color,Color:GRAY)
triple (Sample:5527,has_bruises,Buises:NO)
triple (Sample:5527,has_gill_size,Size:BROAD)
triple (Sample:5527,has_stalk_shape,Shape:ENLARGING)
triple (Sample:5528,has_stalk_shape,Shape:ENLARGING)
triple (Sample:5529,has_class,Class:POISONOUS)
triple (Sample:5530,has_gill_color,Color:CHOCOLATE)
triple (Sample:5531,has_bruises,Buises:NO)
triple (Sample:5531,has_veil_type,VeilType:PARTIAL)
triple (Sample:5533,has_stalk_root,Root:BULBOUS)
triple (Sample:5535,has_stalk_shape,Shape:ENLARGING)
triple (Sample:5535,has_veil_type,VeilType:PARTIAL)
triple (Sample:5536,has_cap_color,Color:GRAY)
triple (Sample:5536,has_habitat,Habitat:PATHS)
triple (Sample:5537,has_cap_shape,Shape:CONVEX)
triple (Sample:5538,has_stalk_root,Root:BULBOUS)
triple (Sample:5538,has_veil_type,VeilType:PARTIAL)
triple (Sample:5539,has_ring_number,Number:ONE)
triple (Sample:5541,has_odor,Odor:FOUL)
triple (Sample:5541,has_veil_type,VeilType:PARTIAL)
triple (Sample:5541,has_ring_type,RingType:LARGE)
triple (Sample:5542,has_stalk_root,Root:BULBOUS)
triple (Sample:5543,has_bruises,Buises:NO)
triple (Sample:5543,has_stalk_color_below_ring,Color:BROWN)
triple (Sample:5544,has_cap_surface,Surface:SCALY)
triple (Sample:5544,has_stalk_root,Root:BULBOUS)
triple (Sample:5544,has_ring_number,Number:ONE)
triple (Sample:5546,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:5549,has_population,Population:SOLITARY)
triple (Sample:5550,has_cap_shape,Shape:CONVEX)
triple (Sample:5550,has_odor,Odor:FOUL)
triple (Sample:5550,has_gill_size,Size:BROAD)
triple (Sample:5550,has_stalk_color_below_ring,Color:BUFF)
triple (Sample:5551,has_gill_spacing,Spacing:CLOSE)
triple (Sample:5553,has_cap_color,Color:GRAY)
triple (Sample:5553,has_ring_number,Number:ONE)
triple (Sample:5555,has_gill_spacing,Spacing:CLOSE)
triple (Sample:5557,has_ring_type,RingType:LARGE)
triple (Sample:5559,has_ring_type,RingType:LARGE)
triple (Sample:5560,has_gill_color,Color:CHOCOLATE)
triple (Sample:5561,has_gill_spacing,Spacing:CLOSE)
triple (Sample:5562,has_bruises,Buises:NO)
triple (Sample:5563,has_veil_color,Color:WHITE)
triple (Sample:5564,has_cap_color,Color:GRAY)
triple (Sample:5564,has_habitat,Habitat:WOODS)
triple (Sample:5565,has_ring_type,RingType:LARGE)
triple (Sample:5566,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:5566,has_stalk_color_above_ring,Color:BROWN)
triple (Sample:5567,has_stalk_root,Root:BULBOUS)
triple (Sample:5568,has_odor,Odor:FOUL)
triple (Sample:5570,has_ring_type,RingType:LARGE)
triple (Sample:5571,has_cap_color,Color:GRAY)
triple (Sample:5571,has_ring_number,Number:ONE)
triple (Sample:5572,has_gill_size,Size:BROAD)
triple (Sample:5574,has_cap_shape,Shape:CONVEX)
triple (Sample:5574,has_gill_attachment,Attachment:FREE)
triple (Sample:5575,has_bruises,Buises:NO)
triple (Sample:5576,has_stalk_shape,Shape:ENLARGING)
triple (Sample:5576,has_stalk_color_below_ring,Color:PINK)
triple (Sample:5578,has_stalk_root,Root:BULBOUS)
triple (Sample:5578,has_stalk_color_above_ring,Color:BROWN)
triple (Sample:5579,has_cap_surface,Surface:SCALY)
triple (Sample:5580,has_cap_shape,Shape:CONVEX)
triple (Sample:5580,has_gill_size,Size:BROAD)
triple (Sample:5580,has_gill_color,Color:CHOCOLATE)
triple (Sample:5581,has_class,Class:POISONOUS)
triple (Sample:5582,has_cap_color,Color:GRAY)
triple (Sample:5582,has_stalk_color_above_ring,Color:BROWN)
triple (Sample:5583,has_stalk_root,Root:BULBOUS)
triple (Sample:5584,has_stalk_shape,Shape:ENLARGING)
triple (Sample:5585,has_ring_type,RingType:LARGE)
triple (Sample:5587,has_gill_color,Color:GRAY)
triple (Sample:5587,has_stalk_color_above_ring,Color:BUFF)
triple (Sample:5587,has_ring_number,Number:ONE)
triple (Sample:5588,has_class,Class:POISONOUS)
triple (Sample:5588,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:5589,has_stalk_color_above_ring,Color:BUFF)
triple (Sample:5591,has_odor,Odor:FOUL)
triple (Sample:5592,has_cap_surface,Surface:SCALY)
triple (Sample:5593,has_ring_number,Number:ONE)
triple (Sample:5594,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:5594,has_veil_color,Color:WHITE)
triple (Sample:5595,has_class,Class:POISONOUS)
triple (Sample:5597,has_gill_attachment,Attachment:FREE)
triple (Sample:5601,has_cap_shape,Shape:CONVEX)
triple (Sample:5601,has_gill_color,Color:GRAY)
triple (Sample:5602,has_stalk_root,Root:BULBOUS)
triple (Sample:5602,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:5602,has_stalk_color_above_ring,Color:PINK)
triple (Sample:5608,has_cap_color,Color:YELLOW)
triple (Sample:5608,has_habitat,Habitat:PATHS)
triple (Sample:5609,has_gill_attachment,Attachment:FREE)
triple (Sample:5609,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:5610,has_gill_color,Color:GRAY)
triple (Sample:5611,has_veil_type,VeilType:PARTIAL)
triple (Sample:5612,has_cap_color,Color:YELLOW)
triple (Sample:5612,has_gill_attachment,Attachment:FREE)
triple (Sample:5613,has_bruises,Buises:NO)
triple (Sample:5614,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:5616,has_cap_surface,Surface:SCALY)
triple (Sample:5616,has_ring_type,RingType:LARGE)
triple (Sample:5618,has_stalk_color_below_ring,Color:BROWN)
triple (Sample:5618,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:5619,has_class,Class:POISONOUS)
triple (Sample:5619,has_ring_number,Number:ONE)
triple (Sample:5621,has_veil_type,VeilType:PARTIAL)
triple (Sample:5622,has_stalk_color_below_ring,Color:BUFF)
triple (Sample:5624,has_cap_shape,Shape:CONVEX)
triple (Sample:5625,has_habitat,Habitat:GRASSES)
triple (Sample:5626,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:5627,has_veil_type,VeilType:PARTIAL)
triple (Sample:5628,has_gill_size,Size:BROAD)
triple (Sample:5628,has_stalk_root,Root:BULBOUS)
triple (Sample:5628,has_stalk_color_below_ring,Color:PINK)
triple (Sample:5629,has_gill_color,Color:GRAY)
triple (Sample:5631,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:5632,has_gill_size,Size:BROAD)
triple (Sample:5632,has_stalk_color_above_ring,Color:BROWN)
triple (Sample:5632,has_ring_number,Number:ONE)
triple (Sample:5633,has_gill_size,Size:BROAD)
triple (Sample:5634,has_gill_attachment,Attachment:FREE)
triple (Sample:5634,has_gill_color,Color:GRAY)
triple (Sample:5635,has_gill_spacing,Spacing:CLOSE)
triple (Sample:5635,has_veil_type,VeilType:PARTIAL)
triple (Sample:5636,has_stalk_root,Root:BULBOUS)
triple (Sample:5636,has_ring_type,RingType:LARGE)
triple (Sample:5638,has_gill_size,Size:BROAD)
triple (Sample:5638,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:5639,has_veil_color,Color:WHITE)
triple (Sample:5640,has_habitat,Habitat:GRASSES)
triple (Sample:5641,has_gill_attachment,Attachment:FREE)
triple (Sample:5643,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:5643,has_veil_type,VeilType:PARTIAL)
triple (Sample:5645,has_gill_spacing,Spacing:CLOSE)
triple (Sample:5648,has_cap_color,Color:YELLOW)
triple (Sample:5650,has_odor,Odor:FOUL)
triple (Sample:5650,has_ring_type,RingType:LARGE)
triple (Sample:5651,has_gill_color,Color:PINK)
triple (Sample:5651,has_habitat,Habitat:WOODS)
triple (Sample:5653,has_cap_shape,Shape:CONVEX)
triple (Sample:5653,has_ring_number,Number:ONE)
triple (Sample:5654,has_veil_type,VeilType:PARTIAL)
triple (Sample:5656,has_cap_surface,Surface:SCALY)
triple (Sample:5657,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:5659,has_habitat,Habitat:PATHS)
