triple (Sample:6102,has_cap_surface,Surface:SCALY)
triple (Sample:6102,has_stalk_root,Root:BULBOUS)
triple (Sample:6103,has_population,Population:SEVERAL)
triple (Sample:6103,has_habitat,Habitat:PATHS)
triple (Sample:6104,has_cap_surface,Surface:SCALY)
triple (Sample:6104,has_population,Population:SEVERAL)
triple (Sample:6105,has_cap_shape,Shape:FLAT)
triple (Sample:6105,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:6105,has_veil_type,VeilType:PARTIAL)
triple (Sample:6105,has_ring_type,RingType:LARGE)
triple (Sample:6106,has_odor,Odor:FOUL)
triple (Sample:6106,has_gill_attachment,Attachment:FREE)
triple (Sample:6106,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:6107,has_population,Population:SOLITARY)
triple (Sample:6108,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:6108,has_stalk_color_below_ring,Color:BUFF)
triple (Sample:6108,has_ring_type,RingType:LARGE)
triple (Sample:6109,has_cap_shape,Shape:FLAT)
triple (Sample:6109,has_ring_number,Number:ONE)
triple (Sample:6110,has_cap_surface,Surface:SCALY)
triple (Sample:6110,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:6111,has_cap_color,Color:GRAY)
triple (Sample:6111,has_stalk_root,Root:BULBOUS)
triple (Sample:6111,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:6111,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:6112,has_stalk_color_above_ring,Color:BROWN)
triple (Sample:6112,has_ring_type,RingType:LARGE)
triple (Sample:6113,has_gill_spacing,Spacing:CLOSE)
triple (Sample:6114,has_cap_shape,Shape:FLAT)
triple (Sample:6114,has_ring_number,Number:ONE)
triple (Sample:6114,has_ring_type,RingType:LARGE)
triple (Sample:6114,has_population,Population:SEVERAL)
triple (Sample:6115,has_gill_spacing,Spacing:CLOSE)
triple (Sample:6115,has_ring_type,RingType:LARGE)
triple (Sample:6115,has_population,Population:SEVERAL)
triple (Sample:6116,has_ring_number,Number:ONE)
triple (Sample:6116,has_ring_type,RingType:LARGE)
triple (Sample:6116,has_habitat,Habitat:WOODS)
triple (Sample:6117,has_stalk_shape,Shape:ENLARGING)
triple (Sample:6117,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:6117,has_population,Population:SOLITARY)
triple (Sample:6118,has_class,Class:POISONOUS)
triple (Sample:6118,has_cap_surface,Surface:SCALY)
triple (Sample:6118,has_gill_attachment,Attachment:FREE)
triple (Sample:6119,has_cap_surface,Surface:SCALY)
triple (Sample:6119,has_cap_color,Color:GRAY)
triple (Sample:6119,has_gill_spacing,Spacing:CLOSE)
triple (Sample:6120,has_class,Class:POISONOUS)
triple (Sample:6120,has_gill_size,Size:BROAD)
triple (Sample:6121,has_stalk_shape,Shape:ENLARGING)
triple (Sample:6122,has_bruises,Buises:NO)
triple (Sample:6123,has_stalk_color_above_ring,Color:BUFF)
triple (Sample:6124,has_gill_spacing,Spacing:CLOSE)
triple (Sample:6124,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:6124,has_ring_type,RingType:LARGE)
triple (Sample:6125,has_cap_surface,Surface:SCALY)
triple (Sample:6125,has_stalk_color_above_ring,Color:BUFF)
triple (Sample:6126,has_class,Class:POISONOUS)
triple (Sample:6126,has_gill_spacing,Spacing:CLOSE)
triple (Sample:6127,has_stalk_color_above_ring,Color:BUFF)
triple (Sample:6128,has_stalk_root,Root:BULBOUS)
triple (Sample:6129,has_bruises,Buises:NO)
triple (Sample:6129,has_odor,Odor:FOUL)
triple (Sample:6129,has_stalk_shape,Shape:ENLARGING)
triple (Sample:6129,has_stalk_root,Root:BULBOUS)
triple (Sample:6130,has_odor,Odor:FOUL)
triple (Sample:6130,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:6130,has_veil_type,VeilType:PARTIAL)
triple (Sample:6130,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:6131,has_cap_surface,Surface:SCALY)
triple (Sample:6131,has_cap_color,Color:GRAY)
triple (Sample:6131,has_gill_color,Color:PINK)
triple (Sample:6131,has_veil_color,Color:WHITE)
triple (Sample:6132,has_gill_attachment,Attachment:FREE)
triple (Sample:6132,has_gill_spacing,Spacing:CLOSE)
triple (Sample:6132,has_ring_type,RingType:LARGE)
triple (Sample:6133,has_gill_attachment,Attachment:FREE)
triple (Sample:6133,has_stalk_root,Root:BULBOUS)
triple (Sample:6133,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:6134,has_veil_color,Color:WHITE)
triple (Sample:6135,has_gill_attachment,Attachment:FREE)
triple (Sample:6135,has_veil_type,VeilType:PARTIAL)
triple (Sample:6136,has_gill_attachment,Attachment:FREE)
triple (Sample:6136,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:6137,has_cap_shape,Shape:FLAT)
triple (Sample:6137,has_cap_color,Color:GRAY)
triple (Sample:6137,has_odor,Odor:FOUL)
triple (Sample:6137,has_population,Population:SOLITARY)
triple (Sample:6138,has_cap_surface,Surface:SCALY)
triple (Sample:6139,has_gill_size,Size:BROAD)
triple (Sample:6140,has_gill_attachment,Attachment:FREE)
triple (Sample:6140,has_stalk_root,Root:BULBOUS)
triple (Sample:6140,has_ring_number,Number:ONE)
triple (Sample:6141,has_gill_size,Size:BROAD)
triple (Sample:6141,has_stalk_shape,Shape:ENLARGING)
triple (Sample:6141,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:6141,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:6142,has_cap_surface,Surface:SCALY)
triple (Sample:6142,has_veil_type,VeilType:PARTIAL)
triple (Sample:6144,has_class,Class:POISONOUS)
triple (Sample:6144,has_cap_shape,Shape:FLAT)
triple (Sample:6144,has_cap_color,Color:GRAY)
triple (Sample:6144,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:6144,has_population,Population:SEVERAL)
triple (Sample:6144,has_habitat,Habitat:GRASSES)
triple (Sample:6145,has_stalk_root,Root:BULBOUS)
triple (Sample:6145,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:6145,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:6146,has_cap_surface,Surface:SCALY)
triple (Sample:6146,has_bruises,Buises:NO)
triple (Sample:6146,has_gill_attachment,Attachment:FREE)
triple (Sample:6146,has_gill_size,Size:BROAD)
triple (Sample:6148,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:6148,has_population,Population:SOLITARY)
triple (Sample:6149,has_gill_attachment,Attachment:FREE)
triple (Sample:6149,has_gill_color,Color:PINK)
triple (Sample:6149,has_stalk_color_above_ring,Color:PINK)
triple (Sample:6149,has_veil_type,VeilType:PARTIAL)
triple (Sample:6150,has_bruises,Buises:NO)
triple (Sample:6151,has_cap_color,Color:GRAY)
triple (Sample:6151,has_stalk_color_below_ring,Color:PINK)
triple (Sample:6151,has_ring_type,RingType:LARGE)
triple (Sample:6152,has_cap_shape,Shape:FLAT)
triple (Sample:6152,has_gill_spacing,Spacing:CLOSE)
triple (Sample:6152,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:6152,has_veil_type,VeilType:PARTIAL)
triple (Sample:6152,has_veil_color,Color:WHITE)
triple (Sample:6152,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:6153,has_bruises,Buises:NO)
triple (Sample:6153,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:6153,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:6154,has_odor,Odor:FOUL)
triple (Sample:6154,has_gill_attachment,Attachment:FREE)
triple (Sample:6154,has_gill_color,Color:PINK)
triple (Sample:6154,has_veil_type,VeilType:PARTIAL)
triple (Sample:6154,has_ring_number,Number:ONE)
triple (Sample:6155,has_gill_size,Size:BROAD)
triple (Sample:6155,has_veil_color,Color:WHITE)
triple (Sample:6156,has_bruises,Buises:NO)
triple (Sample:6156,has_veil_type,VeilType:PARTIAL)
triple (Sample:6157,has_stalk_shape,Shape:ENLARGING)
triple (Sample:6157,has_veil_type,VeilType:PARTIAL)
triple (Sample:6157,has_veil_color,Color:WHITE)
triple (Sample:6157,has_ring_number,Number:ONE)
triple (Sample:6157,has_habitat,Habitat:PATHS)
triple (Sample:6158,has_gill_color,Color:PINK)
triple (Sample:6158,has_stalk_shape,Shape:ENLARGING)
triple (Sample:6158,has_stalk_root,Root:BULBOUS)
triple (Sample:6158,has_stalk_color_above_ring,Color:PINK)
triple (Sample:6159,has_bruises,Buises:NO)
triple (Sample:6159,has_gill_color,Color:PINK)
triple (Sample:6159,has_stalk_color_above_ring,Color:BROWN)
triple (Sample:6159,has_veil_color,Color:WHITE)
triple (Sample:6160,has_odor,Odor:FOUL)
triple (Sample:6160,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:6160,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:6161,has_cap_shape,Shape:FLAT)
triple (Sample:6161,has_ring_number,Number:ONE)
triple (Sample:6162,has_class,Class:POISONOUS)
triple (Sample:6162,has_gill_size,Size:BROAD)
triple (Sample:6162,has_gill_color,Color:PINK)
triple (Sample:6162,has_veil_color,Color:WHITE)
triple (Sample:6162,has_population,Population:SEVERAL)
triple (Sample:6163,has_odor,Odor:FOUL)
triple (Sample:6163,has_gill_color,Color:PINK)
triple (Sample:6163,has_ring_number,Number:ONE)
triple (Sample:6164,has_gill_attachment,Attachment:FREE)
triple (Sample:6164,has_gill_color,Color:PINK)
triple (Sample:6164,has_veil_type,VeilType:PARTIAL)
triple (Sample:6165,has_bruises,Buises:NO)
triple (Sample:6165,has_gill_color,Color:PINK)
triple (Sample:6165,has_stalk_root,Root:BULBOUS)
triple (Sample:6165,has_veil_color,Color:WHITE)
triple (Sample:6166,has_gill_size,Size:BROAD)
triple (Sample:6167,has_gill_color,Color:PINK)
triple (Sample:6168,has_gill_attachment,Attachment:FREE)
triple (Sample:6169,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:6170,has_gill_attachment,Attachment:FREE)
triple (Sample:6170,has_gill_spacing,Spacing:CLOSE)
triple (Sample:6172,has_cap_color,Color:GRAY)
triple (Sample:6172,has_odor,Odor:FOUL)
triple (Sample:6172,has_gill_color,Color:PINK)
triple (Sample:6172,has_habitat,Habitat:PATHS)
triple (Sample:6173,has_gill_color,Color:PINK)
triple (Sample:6173,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:6173,has_stalk_color_below_ring,Color:BROWN)
triple (Sample:6174,has_gill_size,Size:BROAD)
triple (Sample:6174,has_gill_color,Color:PINK)
triple (Sample:6174,has_ring_type,RingType:LARGE)
triple (Sample:6175,has_odor,Odor:FOUL)
triple (Sample:6175,has_stalk_color_above_ring,Color:BROWN)
triple (Sample:6175,has_population,Population:SEVERAL)
triple (Sample:6176,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:6176,has_ring_type,RingType:LARGE)
triple (Sample:6177,has_class,Class:POISONOUS)
triple (Sample:6177,has_gill_size,Size:BROAD)
triple (Sample:6177,has_gill_color,Color:CHOCOLATE)
triple (Sample:6177,has_population,Population:SOLITARY)
triple (Sample:6178,has_cap_color,Color:GRAY)
triple (Sample:6178,has_gill_color,Color:CHOCOLATE)
triple (Sample:6178,has_stalk_root,Root:BULBOUS)
triple (Sample:6179,has_class,Class:POISONOUS)
triple (Sample:6179,has_cap_shape,Shape:FLAT)
triple (Sample:6179,has_gill_spacing,Spacing:CLOSE)
triple (Sample:6179,has_ring_number,Number:ONE)
triple (Sample:6180,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:6182,has_cap_shape,Shape:FLAT)
triple (Sample:6182,has_gill_size,Size:BROAD)
triple (Sample:6182,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:6182,has_stalk_color_above_ring,Color:BUFF)
triple (Sample:6182,has_stalk_color_below_ring,Color:BUFF)
triple (Sample:6182,has_habitat,Habitat:WOODS)
triple (Sample:6183,has_veil_type,VeilType:PARTIAL)
triple (Sample:6183,has_ring_number,Number:ONE)
triple (Sample:6183,has_population,Population:SOLITARY)
triple (Sample:6184,has_veil_color,Color:WHITE)
triple (Sample:6185,has_cap_color,Color:GRAY)
triple (Sample:6185,has_bruises,Buises:NO)
triple (Sample:6185,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:6185,has_stalk_color_below_ring,Color:PINK)
triple (Sample:6185,has_habitat,Habitat:WOODS)
triple (Sample:6186,has_cap_shape,Shape:FLAT)
triple (Sample:6186,has_veil_color,Color:WHITE)
triple (Sample:6187,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:6188,has_class,Class:POISONOUS)
triple (Sample:6188,has_population,Population:SEVERAL)
triple (Sample:6189,has_gill_attachment,Attachment:FREE)
triple (Sample:6189,has_gill_color,Color:CHOCOLATE)
triple (Sample:6189,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:6190,has_cap_surface,Surface:SCALY)
triple (Sample:6190,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:6190,has_habitat,Habitat:PATHS)
triple (Sample:6191,has_gill_spacing,Spacing:CLOSE)
triple (Sample:6191,has_stalk_root,Root:BULBOUS)
triple (Sample:6191,has_ring_type,RingType:LARGE)
triple (Sample:6192,has_cap_color,Color:GRAY)
triple (Sample:6192,has_veil_color,Color:WHITE)
triple (Sample:6192,has_ring_number,Number:ONE)
triple (Sample:6193,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:6193,has_veil_color,Color:WHITE)
triple (Sample:6195,has_gill_spacing,Spacing:CLOSE)
triple (Sample:6196,has_stalk_color_above_ring,Color:PINK)
triple (Sample:6196,has_veil_color,Color:WHITE)
triple (Sample:6197,has_odor,Odor:FOUL)
triple (Sample:6197,has_habitat,Habitat:WOODS)
triple (Sample:6198,has_cap_surface,Surface:SCALY)
triple (Sample:6198,has_stalk_color_below_ring,Color:BUFF)
triple (Sample:6198,has_population,Population:SEVERAL)
triple (Sample:6199,has_class,Class:POISONOUS)
triple (Sample:6199,has_cap_surface,Surface:SCALY)
triple (Sample:6199,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:6199,has_veil_color,Color:WHITE)
triple (Sample:6200,has_class,Class:POISONOUS)
triple (Sample:6200,has_cap_surface,Surface:SCALY)
triple (Sample:6201,has_stalk_color_above_ring,Color:PINK)
triple (Sample:6202,has_cap_shape,Shape:FLAT)
triple (Sample:6202,has_gill_attachment,Attachment:FREE)
triple (Sample:6202,has_gill_spacing,Spacing:CLOSE)
triple (Sample:6202,has_stalk_color_above_ring,Color:PINK)
triple (Sample:6202,has_habitat,Habitat:PATHS)
triple (Sample:6203,has_stalk_color_above_ring,Color:PINK)
triple (Sample:6203,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:6204,has_stalk_shape,Shape:ENLARGING)
triple (Sample:6205,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:6205,has_ring_type,RingType:LARGE)
triple (Sample:6206,has_gill_spacing,Spacing:CLOSE)
triple (Sample:6206,has_stalk_color_above_ring,Color:PINK)
triple (Sample:6207,has_veil_type,VeilType:PARTIAL)
triple (Sample:6207,has_veil_color,Color:WHITE)
triple (Sample:6208,has_class,Class:POISONOUS)
triple (Sample:6208,has_odor,Odor:FOUL)
triple (Sample:6208,has_gill_attachment,Attachment:FREE)
triple (Sample:6209,has_veil_color,Color:WHITE)
triple (Sample:6210,has_gill_attachment,Attachment:FREE)
triple (Sample:6210,has_gill_spacing,Spacing:CLOSE)
triple (Sample:6210,has_gill_size,Size:BROAD)
triple (Sample:6211,has_gill_color,Color:CHOCOLATE)
triple (Sample:6211,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:6211,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:6211,has_ring_number,Number:ONE)
triple (Sample:6212,has_bruises,Buises:NO)
triple (Sample:6212,has_stalk_color_below_ring,Color:BROWN)
triple (Sample:6213,has_odor,Odor:FOUL)
triple (Sample:6213,has_gill_attachment,Attachment:FREE)
triple (Sample:6213,has_veil_type,VeilType:PARTIAL)
triple (Sample:6215,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:6215,has_veil_type,VeilType:PARTIAL)
triple (Sample:6215,has_ring_type,RingType:LARGE)
triple (Sample:6215,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:6215,has_habitat,Habitat:WOODS)
triple (Sample:6216,has_cap_color,Color:GRAY)
triple (Sample:6216,has_gill_attachment,Attachment:FREE)
triple (Sample:6216,has_ring_type,RingType:LARGE)
triple (Sample:6216,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:6216,has_habitat,Habitat:GRASSES)
triple (Sample:6218,has_odor,Odor:FOUL)
triple (Sample:6218,has_gill_size,Size:BROAD)
triple (Sample:6218,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:6219,has_cap_shape,Shape:FLAT)
triple (Sample:6219,has_cap_surface,Surface:SCALY)
triple (Sample:6219,has_gill_size,Size:BROAD)
triple (Sample:6219,has_stalk_shape,Shape:ENLARGING)
triple (Sample:6219,has_veil_color,Color:WHITE)
triple (Sample:6220,has_bruises,Buises:NO)
triple (Sample:6220,has_stalk_color_below_ring,Color:PINK)
triple (Sample:6221,has_class,Class:POISONOUS)
triple (Sample:6221,has_cap_color,Color:GRAY)
triple (Sample:6221,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:6221,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:6222,has_habitat,Habitat:GRASSES)
triple (Sample:6223,has_class,Class:POISONOUS)
triple (Sample:6223,has_stalk_color_above_ring,Color:BROWN)
triple (Sample:6223,has_veil_type,VeilType:PARTIAL)
triple (Sample:6224,has_ring_type,RingType:LARGE)
triple (Sample:6225,has_gill_attachment,Attachment:FREE)
triple (Sample:6226,has_stalk_shape,Shape:ENLARGING)
triple (Sample:6226,has_stalk_root,Root:BULBOUS)
triple (Sample:6226,has_stalk_color_below_ring,Color:BROWN)
triple (Sample:6226,has_population,Population:SOLITARY)
triple (Sample:6227,has_class,Class:POISONOUS)
triple (Sample:6227,has_veil_type,VeilType:PARTIAL)
triple (Sample:6228,has_cap_shape,Shape:FLAT)
triple (Sample:6228,has_cap_surface,Surface:SCALY)
triple (Sample:6228,has_odor,Odor:FOUL)
triple (Sample:6228,has_stalk_root,Root:BULBOUS)
triple (Sample:6228,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:6228,has_stalk_color_above_ring,Color:BROWN)
triple (Sample:6228,has_ring_number,Number:ONE)
triple (Sample:6229,has_stalk_root,Root:BULBOUS)
triple (Sample:6230,has_gill_attachment,Attachment:FREE)
triple (Sample:6230,has_gill_spacing,Spacing:CLOSE)
triple (Sample:6230,has_stalk_color_above_ring,Color:BROWN)
triple (Sample:6230,has_population,Population:SEVERAL)
triple (Sample:6231,has_class,Class:POISONOUS)
triple (Sample:6231,has_gill_color,Color:GRAY)
triple (Sample:6231,has_ring_number,Number:ONE)
triple (Sample:6232,has_stalk_color_above_ring,Color:BUFF)
triple (Sample:6232,has_veil_color,Color:WHITE)
triple (Sample:6233,has_class,Class:POISONOUS)
triple (Sample:6233,has_cap_shape,Shape:FLAT)
triple (Sample:6233,has_gill_attachment,Attachment:FREE)
triple (Sample:6233,has_veil_type,VeilType:PARTIAL)
triple (Sample:6234,has_gill_size,Size:BROAD)
triple (Sample:6234,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:6235,has_class,Class:POISONOUS)
triple (Sample:6235,has_cap_surface,Surface:SCALY)
triple (Sample:6236,has_population,Population:SEVERAL)
triple (Sample:6237,has_cap_color,Color:YELLOW)
triple (Sample:6237,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:6238,has_class,Class:POISONOUS)
triple (Sample:6238,has_cap_surface,Surface:SCALY)
triple (Sample:6238,has_bruises,Buises:NO)
triple (Sample:6238,has_stalk_color_above_ring,Color:BUFF)
triple (Sample:6239,has_gill_attachment,Attachment:FREE)
triple (Sample:6239,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:6239,has_stalk_color_below_ring,Color:PINK)
triple (Sample:6239,has_ring_number,Number:ONE)
triple (Sample:6240,has_odor,Odor:FOUL)
triple (Sample:6240,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:6241,has_cap_surface,Surface:SCALY)
triple (Sample:6241,has_gill_attachment,Attachment:FREE)
triple (Sample:6241,has_gill_color,Color:GRAY)
triple (Sample:6241,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:6242,has_cap_shape,Shape:FLAT)
triple (Sample:6242,has_gill_attachment,Attachment:FREE)
triple (Sample:6242,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:6242,has_ring_type,RingType:LARGE)
triple (Sample:6243,has_odor,Odor:FOUL)
triple (Sample:6243,has_gill_spacing,Spacing:CLOSE)
triple (Sample:6243,has_gill_size,Size:BROAD)
triple (Sample:6243,has_gill_color,Color:GRAY)
triple (Sample:6243,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:6243,has_ring_number,Number:ONE)
triple (Sample:6244,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:6245,has_cap_surface,Surface:SCALY)
triple (Sample:6245,has_cap_color,Color:YELLOW)
triple (Sample:6246,has_gill_attachment,Attachment:FREE)
triple (Sample:6246,has_gill_spacing,Spacing:CLOSE)
triple (Sample:6246,has_stalk_color_above_ring,Color:BUFF)
triple (Sample:6246,has_veil_color,Color:WHITE)
triple (Sample:6247,has_veil_type,VeilType:PARTIAL)
triple (Sample:6247,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:6248,has_population,Population:SEVERAL)
triple (Sample:6248,has_habitat,Habitat:WOODS)
triple (Sample:6249,has_cap_color,Color:YELLOW)
triple (Sample:6249,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:6250,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:6250,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:6251,has_ring_number,Number:ONE)
triple (Sample:6251,has_habitat,Habitat:WOODS)
triple (Sample:6252,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:6253,has_gill_attachment,Attachment:FREE)
triple (Sample:6253,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:6253,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:6253,has_ring_type,RingType:LARGE)
triple (Sample:6254,has_veil_color,Color:WHITE)
triple (Sample:6255,has_cap_surface,Surface:SCALY)
triple (Sample:6255,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:6255,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:6256,has_gill_attachment,Attachment:FREE)
triple (Sample:6256,has_gill_spacing,Spacing:CLOSE)
triple (Sample:6256,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:6256,has_habitat,Habitat:PATHS)
triple (Sample:6257,has_class,Class:POISONOUS)
triple (Sample:6257,has_ring_number,Number:ONE)
triple (Sample:6257,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:6258,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:6258,has_ring_type,RingType:LARGE)
triple (Sample:6259,has_class,Class:POISONOUS)
triple (Sample:6259,has_stalk_shape,Shape:ENLARGING)
triple (Sample:6259,has_population,Population:SEVERAL)
triple (Sample:6260,has_odor,Odor:FOUL)
triple (Sample:6260,has_gill_color,Color:GRAY)
triple (Sample:6260,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:6260,has_stalk_color_above_ring,Color:PINK)
triple (Sample:6261,has_cap_color,Color:YELLOW)
triple (Sample:6261,has_gill_spacing,Spacing:CLOSE)
triple (Sample:6261,has_veil_type,VeilType:PARTIAL)
triple (Sample:6262,has_cap_color,Color:YELLOW)
triple (Sample:6262,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:6262,has_ring_number,Number:ONE)
triple (Sample:6263,has_gill_attachment,Attachment:FREE)
triple (Sample:6263,has_stalk_shape,Shape:ENLARGING)
triple (Sample:6263,has_veil_color,Color:WHITE)
triple (Sample:6264,has_ring_type,RingType:LARGE)
triple (Sample:6265,has_gill_size,Size:BROAD)
triple (Sample:6265,has_veil_color,Color:WHITE)
triple (Sample:6265,has_ring_type,RingType:LARGE)
triple (Sample:6266,has_gill_size,Size:BROAD)
triple (Sample:6266,has_stalk_root,Root:BULBOUS)
triple (Sample:6267,has_bruises,Buises:NO)
triple (Sample:6269,has_stalk_root,Root:BULBOUS)
triple (Sample:6269,has_veil_color,Color:WHITE)
triple (Sample:6269,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:6270,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:6270,has_population,Population:SEVERAL)
triple (Sample:6271,has_cap_color,Color:YELLOW)
triple (Sample:6271,has_veil_color,Color:WHITE)
triple (Sample:6272,has_cap_color,Color:YELLOW)
triple (Sample:6272,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:6273,has_cap_surface,Surface:SCALY)
triple (Sample:6273,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:6273,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:6274,has_odor,Odor:FOUL)
triple (Sample:6274,has_gill_spacing,Spacing:CLOSE)
triple (Sample:6275,has_gill_spacing,Spacing:CLOSE)
triple (Sample:6275,has_gill_color,Color:GRAY)
triple (Sample:6275,has_veil_type,VeilType:PARTIAL)
triple (Sample:6276,has_cap_shape,Shape:FLAT)
triple (Sample:6276,has_stalk_root,Root:BULBOUS)
triple (Sample:6276,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:6277,has_cap_color,Color:YELLOW)
triple (Sample:6278,has_class,Class:POISONOUS)
triple (Sample:6278,has_odor,Odor:FOUL)
triple (Sample:6278,has_ring_type,RingType:LARGE)
triple (Sample:6279,has_gill_attachment,Attachment:FREE)
triple (Sample:6280,has_cap_shape,Shape:FLAT)
triple (Sample:6280,has_odor,Odor:FOUL)
triple (Sample:6280,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:6280,has_veil_color,Color:WHITE)
triple (Sample:6281,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:6282,has_cap_shape,Shape:FLAT)
triple (Sample:6282,has_gill_attachment,Attachment:FREE)
triple (Sample:6282,has_veil_type,VeilType:PARTIAL)
triple (Sample:6283,has_cap_shape,Shape:FLAT)
triple (Sample:6283,has_stalk_shape,Shape:ENLARGING)
triple (Sample:6283,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:6284,has_cap_color,Color:YELLOW)
triple (Sample:6284,has_veil_type,VeilType:PARTIAL)
triple (Sample:6285,has_cap_shape,Shape:FLAT)
triple (Sample:6286,has_stalk_color_above_ring,Color:BUFF)
triple (Sample:6287,has_bruises,Buises:NO)
triple (Sample:6287,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:6287,has_spore_print_color,Color:CHOCOLATE)
triple (Sample:6288,has_cap_surface,Surface:SCALY)
triple (Sample:6288,has_gill_color,Color:PINK)
triple (Sample:6288,has_stalk_color_below_ring,Color:BUFF)
triple (Sample:6288,has_veil_color,Color:WHITE)
triple (Sample:6288,has_ring_type,RingType:LARGE)
triple (Sample:6288,has_population,Population:SEVERAL)
triple (Sample:6289,has_veil_color,Color:WHITE)
triple (Sample:6289,has_ring_type,RingType:LARGE)
triple (Sample:6290,has_class,Class:POISONOUS)
triple (Sample:6290,has_veil_color,Color:WHITE)
triple (Sample:6291,has_cap_color,Color:YELLOW)
triple (Sample:6291,has_gill_attachment,Attachment:FREE)
triple (Sample:6291,has_gill_spacing,Spacing:CLOSE)
triple (Sample:6291,has_stalk_color_above_ring,Color:BUFF)
triple (Sample:6292,has_cap_surface,Surface:SCALY)
triple (Sample:6292,has_stalk_shape,Shape:ENLARGING)
triple (Sample:6292,has_veil_type,VeilType:PARTIAL)
